#radius(zone center) density  temperature X_He4 X_C12 X_O16 X_Ne20
691
1.964000e+08  1.426236e+07  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
1.972000e+08  1.417163e+07  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
1.980000e+08  1.408121e+07  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
1.988000e+08  1.399110e+07  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
1.996000e+08  1.390129e+07  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
2.004000e+08  1.381180e+07  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
2.012000e+08  1.372262e+07  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
2.020000e+08  1.363376e+07  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
2.028000e+08  1.354522e+07  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
2.036000e+08  1.345699e+07  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
2.044000e+08  1.336909e+07  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
2.052000e+08  1.328151e+07  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
2.060000e+08  1.319425e+07  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
2.068000e+08  1.310732e+07  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
2.076000e+08  1.302072e+07  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
2.084000e+08  1.293445e+07  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
2.092000e+08  1.284851e+07  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
2.100000e+08  1.276290e+07  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
2.108000e+08  1.267763e+07  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
2.116000e+08  1.259269e+07  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
2.124000e+08  1.250809e+07  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
2.132000e+08  1.242383e+07  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
2.140000e+08  1.233991e+07  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
2.148000e+08  1.225633e+07  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
2.156000e+08  1.217309e+07  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
2.164000e+08  1.209020e+07  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
2.172000e+08  1.200765e+07  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
2.180000e+08  1.192544e+07  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
2.188000e+08  1.184359e+07  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
2.196000e+08  1.176208e+07  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
2.204000e+08  1.168092e+07  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
2.212000e+08  1.160011e+07  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
2.220000e+08  1.151965e+07  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
2.228000e+08  1.143954e+07  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
2.236000e+08  1.135979e+07  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
2.244000e+08  1.128038e+07  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
2.252000e+08  1.120133e+07  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
2.260000e+08  1.112264e+07  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
2.268000e+08  1.104429e+07  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
2.276000e+08  1.096631e+07  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
2.284000e+08  1.088868e+07  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
2.292000e+08  1.081140e+07  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
2.300000e+08  1.073448e+07  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
2.308000e+08  1.065792e+07  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
2.316000e+08  1.058171e+07  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
2.324000e+08  1.050586e+07  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
2.332000e+08  1.043037e+07  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
2.340000e+08  1.035524e+07  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
2.348000e+08  1.028047e+07  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
2.356000e+08  1.020605e+07  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
2.364000e+08  1.013200e+07  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
2.372000e+08  1.005831e+07  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
2.380000e+08  9.984974e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
2.388000e+08  9.912000e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
2.396000e+08  9.839386e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
2.404000e+08  9.767131e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
2.412000e+08  9.695237e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
2.420000e+08  9.623704e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
2.428000e+08  9.552531e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
2.436000e+08  9.481719e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
2.444000e+08  9.411268e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
2.452000e+08  9.341177e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
2.460000e+08  9.271446e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
2.468000e+08  9.202076e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
2.476000e+08  9.133065e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
2.484000e+08  9.064414e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
2.492000e+08  8.996122e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
2.500000e+08  8.928189e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
2.508000e+08  8.860614e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
2.516000e+08  8.793398e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
2.524000e+08  8.726539e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
2.532000e+08  8.660037e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
2.540000e+08  8.593892e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
2.548000e+08  8.528104e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
2.556000e+08  8.462671e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
2.564000e+08  8.397594e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
2.572000e+08  8.332873e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
2.580000e+08  8.268506e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
2.588000e+08  8.204493e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
2.596000e+08  8.140834e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
2.604000e+08  8.077529e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
2.612000e+08  8.014577e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
2.620000e+08  7.951978e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
2.628000e+08  7.889731e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
2.636000e+08  7.827833e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
2.644000e+08  7.766286e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
2.652000e+08  7.705089e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
2.660000e+08  7.644241e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
2.668000e+08  7.583742e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
2.676000e+08  7.523590e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
2.684000e+08  7.463786e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
2.692000e+08  7.404329e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
2.700000e+08  7.345217e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
2.708000e+08  7.286450e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
2.716000e+08  7.228027e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
2.724000e+08  7.169947e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
2.732000e+08  7.112209e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
2.740000e+08  7.054812e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
2.748000e+08  6.997755e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
2.756000e+08  6.941038e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
2.764000e+08  6.884659e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
2.772000e+08  6.828617e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
2.780000e+08  6.772912e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
2.788000e+08  6.717542e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
2.796000e+08  6.662507e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
2.804000e+08  6.607805e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
2.812000e+08  6.553437e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
2.820000e+08  6.499400e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
2.828000e+08  6.445694e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
2.836000e+08  6.392318e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
2.844000e+08  6.339272e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
2.852000e+08  6.286553e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
2.860000e+08  6.234162e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
2.868000e+08  6.182095e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
2.876000e+08  6.130354e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
2.884000e+08  6.078936e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
2.892000e+08  6.027841e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
2.900000e+08  5.977068e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
2.908000e+08  5.926616e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
2.916000e+08  5.876484e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
2.924000e+08  5.826670e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
2.932000e+08  5.777173e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
2.940000e+08  5.727992e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
2.948000e+08  5.679127e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
2.956000e+08  5.630575e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
2.964000e+08  5.582335e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
2.972000e+08  5.534407e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
2.980000e+08  5.486788e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
2.988000e+08  5.439478e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
2.996000e+08  5.392476e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
3.004000e+08  5.345780e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
3.012000e+08  5.299389e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
3.020000e+08  5.253301e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
3.028000e+08  5.207517e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
3.036000e+08  5.162035e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
3.044000e+08  5.116853e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
3.052000e+08  5.071970e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
3.060000e+08  5.027386e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
3.068000e+08  4.983099e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
3.076000e+08  4.939107e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
3.084000e+08  4.895409e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
3.092000e+08  4.852005e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
3.100000e+08  4.808892e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
3.108000e+08  4.766071e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
3.116000e+08  4.723539e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
3.124000e+08  4.681295e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
3.132000e+08  4.639339e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
3.140000e+08  4.597668e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
3.148000e+08  4.556282e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
3.156000e+08  4.515178e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
3.164000e+08  4.474357e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
3.172000e+08  4.433816e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
3.180000e+08  4.393554e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
3.188000e+08  4.353569e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
3.196000e+08  4.313861e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
3.204000e+08  4.274428e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
3.212000e+08  4.235269e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
3.220000e+08  4.196382e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
3.228000e+08  4.157766e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
3.236000e+08  4.119420e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
3.244000e+08  4.081343e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
3.252000e+08  4.043534e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
3.260000e+08  4.005991e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
3.268000e+08  3.968714e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
3.276000e+08  3.931699e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
3.284000e+08  3.894947e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
3.292000e+08  3.858456e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
3.300000e+08  3.822225e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
3.308000e+08  3.786252e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
3.316000e+08  3.750537e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
3.324000e+08  3.715078e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
3.332000e+08  3.679873e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
3.340000e+08  3.644922e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
3.348000e+08  3.610223e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
3.356000e+08  3.575775e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
3.364000e+08  3.541576e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
3.372000e+08  3.507625e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
3.380000e+08  3.473921e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
3.388000e+08  3.440462e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
3.396000e+08  3.407246e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
3.404000e+08  3.374274e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
3.412000e+08  3.341543e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
3.420000e+08  3.309052e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
3.428000e+08  3.276800e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
3.436000e+08  3.244785e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
3.444000e+08  3.213007e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
3.452000e+08  3.181465e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
3.460000e+08  3.150156e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
3.468000e+08  3.119080e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
3.476000e+08  3.088235e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
3.484000e+08  3.057620e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
3.492000e+08  3.027235e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
3.500000e+08  2.997076e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
3.508000e+08  2.967145e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
3.516000e+08  2.937438e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
3.524000e+08  2.907956e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
3.532000e+08  2.878696e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
3.540000e+08  2.849657e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
3.548000e+08  2.820839e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
3.556000e+08  2.792239e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
3.564000e+08  2.763856e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
3.572000e+08  2.735690e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
3.580000e+08  2.707738e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
3.588000e+08  2.680000e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
3.596000e+08  2.652474e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
3.604000e+08  2.625160e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
3.612000e+08  2.598055e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
3.620000e+08  2.571160e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
3.628000e+08  2.544472e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
3.636000e+08  2.517991e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
3.644000e+08  2.491715e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
3.652000e+08  2.465642e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
3.660000e+08  2.439773e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
3.668000e+08  2.414105e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
3.676000e+08  2.388638e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
3.684000e+08  2.363371e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
3.692000e+08  2.338301e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
3.700000e+08  2.313429e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
3.708000e+08  2.288752e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
3.716000e+08  2.264270e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
3.724000e+08  2.239982e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
3.732000e+08  2.215885e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
3.740000e+08  2.191980e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
3.748000e+08  2.168264e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
3.756000e+08  2.144736e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
3.764000e+08  2.121397e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
3.772000e+08  2.098243e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
3.780000e+08  2.075275e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
3.788000e+08  2.052490e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
3.796000e+08  2.029889e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
3.804000e+08  2.007470e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
3.812000e+08  1.985231e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
3.820000e+08  1.963173e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
3.828000e+08  1.941292e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
3.836000e+08  1.919589e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
3.844000e+08  1.898063e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
3.852000e+08  1.876712e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
3.860000e+08  1.855535e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
3.868000e+08  1.834531e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
3.876000e+08  1.813700e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
3.884000e+08  1.793039e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
3.892000e+08  1.772548e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
3.900000e+08  1.752226e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
3.908000e+08  1.732072e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
3.916000e+08  1.712083e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
3.924000e+08  1.692261e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
3.932000e+08  1.672603e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
3.940000e+08  1.653108e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
3.948000e+08  1.633775e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
